Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/CharacterSetPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/CharacterSetPreference.java|class:com.gulshansingh.hackerlivewallpaper.settings.CharacterSetPreference
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java|class:com.gulshansingh.hackerlivewallpaper.thirdparty.ArrayDeque
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java|class:com.gulshansingh.hackerlivewallpaper.thirdparty.ArrayDeque
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java|class:com.gulshansingh.hackerlivewallpaper.thirdparty.ArrayDeque
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|class:net.margaritov.preference.colorpicker.ColorPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|class:net.margaritov.preference.colorpicker.ColorPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java|class:net.margaritov.preference.colorpicker.AlphaPatternDrawable
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java|class:net.margaritov.preference.colorpicker.AlphaPatternDrawable
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java|class:net.margaritov.preference.colorpicker.ColorPickerPanelView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|class:net.margaritov.preference.colorpicker.ColorPickerPreference
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|class:net.margaritov.preference.colorpicker.ColorPickerPreference
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java|line:66
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java|line:72
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java|line:78
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java|line:17
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java|line:18
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java|line:26
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java|line:30
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java|line:41
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/app/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java|line:60
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|line:51
StringToString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|line:102
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|line:47
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|line:48
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|line:49
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|line:101
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|line:102
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|line:107
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/libraries/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|line:135
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/ColorPickerPreference/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/PercentSeekBarPreference.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/PercentSeekBarPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/CharacterSetPreference.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/CharacterSetPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/NumberSeekBarPreference.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/NumberSeekBarPreference.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/Refreshable.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/Refreshable.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/ArrayDeque.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/Deque.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/thirdparty/Deque.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/SettingsActivity.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/SettingsActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/settings/SeekBarPreference.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/BitSequence.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/hacker-live-wallpaper/NONE_TRANSFORMED_;/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java;file:/src/main/java/com/gulshansingh/hackerlivewallpaper/HackerWallpaperService.java
