Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/third_party/nfc-felica-lib/src/main/java/net/kazzz/nfc/NfcException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/third_party/nfc-felica-lib/src/main/java/net/kazzz/nfc/NfcException.java|class:net.kazzz.nfc.NfcException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/ui/TabPagerAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/ui/TabPagerAdapter.java|class:com.codebutler.farebot.ui.TabPagerAdapter
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/ui/TabPagerAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/ui/TabPagerAdapter.java|class:com.codebutler.farebot.ui.TabPagerAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/Card.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/Card.java|class:com.codebutler.farebot.card.Card
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/UnauthorizedClassicSector.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/UnauthorizedClassicSector.java|class:com.codebutler.farebot.card.classic.UnauthorizedClassicSector
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicBlock.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicBlock.java|class:com.codebutler.farebot.card.classic.ClassicBlock
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicSector.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicSector.java|class:com.codebutler.farebot.card.classic.ClassicSector
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicSector.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicSector.java|class:com.codebutler.farebot.card.classic.ClassicSector
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicCard.java|class:com.codebutler.farebot.card.classic.ClassicCard
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/classic/ClassicCard.java|class:com.codebutler.farebot.card.classic.ClassicCard
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASTransaction.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASTransaction.java|class:com.codebutler.farebot.card.cepas.CEPASTransaction
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASTransaction.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASTransaction.java|class:com.codebutler.farebot.card.cepas.CEPASTransaction
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASPurse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASPurse.java|class:com.codebutler.farebot.card.cepas.CEPASPurse
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASPurse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASPurse.java|class:com.codebutler.farebot.card.cepas.CEPASPurse
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASHistory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASHistory.java|class:com.codebutler.farebot.card.cepas.CEPASHistory
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASHistory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASHistory.java|class:com.codebutler.farebot.card.cepas.CEPASHistory
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASCard.java|class:com.codebutler.farebot.card.cepas.CEPASCard
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASCard.java|class:com.codebutler.farebot.card.cepas.CEPASCard
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java|class:com.codebutler.farebot.card.cepas.CEPASProtocol
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java|class:com.codebutler.farebot.card.cepas.CEPASProtocol
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/cepas/CEPASProtocol.java|class:com.codebutler.farebot.card.cepas.CEPASProtocol
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/DBUtil.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/DBUtil.java|class:com.codebutler.farebot.card.felica.DBUtil
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaBlock.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaBlock.java|class:com.codebutler.farebot.card.felica.FelicaBlock
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaCard.java|class:com.codebutler.farebot.card.felica.FelicaCard
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaSystem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaSystem.java|class:com.codebutler.farebot.card.felica.FelicaSystem
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/felica/FelicaService.java|class:com.codebutler.farebot.card.felica.FelicaService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFileSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFileSettings.java|class:com.codebutler.farebot.card.desfire.DesfireFileSettings
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java|class:com.codebutler.farebot.card.desfire.RecordDesfireFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java|class:com.codebutler.farebot.card.desfire.RecordDesfireFile
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFile.java|class:com.codebutler.farebot.card.desfire.RecordDesfireFile
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFile.java|class:com.codebutler.farebot.card.desfire.DesfireFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireFile.java|class:com.codebutler.farebot.card.desfire.DesfireFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFileSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/RecordDesfireFileSettings.java|class:com.codebutler.farebot.card.desfire.RecordDesfireFileSettings
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireManufacturingData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireManufacturingData.java|class:com.codebutler.farebot.card.desfire.DesfireManufacturingData
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java|class:com.codebutler.farebot.card.desfire.DesfireProtocol
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java|class:com.codebutler.farebot.card.desfire.DesfireProtocol
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireProtocol.java|class:com.codebutler.farebot.card.desfire.DesfireProtocol
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireRecord.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireRecord.java|class:com.codebutler.farebot.card.desfire.DesfireRecord
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/StandardDesfireFileSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/StandardDesfireFileSettings.java|class:com.codebutler.farebot.card.desfire.StandardDesfireFileSettings
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireApplication.java|class:com.codebutler.farebot.card.desfire.DesfireApplication
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireApplication.java|class:com.codebutler.farebot.card.desfire.DesfireApplication
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/InvalidDesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/InvalidDesfireFile.java|class:com.codebutler.farebot.card.desfire.InvalidDesfireFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/InvalidDesfireFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/InvalidDesfireFile.java|class:com.codebutler.farebot.card.desfire.InvalidDesfireFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireCard.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/card/desfire/DesfireCard.java|class:com.codebutler.farebot.card.desfire.DesfireCard
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/Utils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/Utils.java|class:com.codebutler.farebot.util.Utils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/BetterAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/BetterAsyncTask.java|class:com.codebutler.farebot.util.BetterAsyncTask
InefficientDataFormatAndParser;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java|class:com.codebutler.farebot.util.ExportHelper
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java|class:com.codebutler.farebot.util.ExportHelper
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/util/ExportHelper.java|class:com.codebutler.farebot.util.ExportHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java|class:com.codebutler.farebot.activity.CardInfoActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java|class:com.codebutler.farebot.activity.CardInfoActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/CardInfoActivity.java|class:com.codebutler.farebot.activity.CardInfoActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/AddKeyActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/AddKeyActivity.java|class:com.codebutler.farebot.activity.AddKeyActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/AddKeyActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/AddKeyActivity.java|class:com.codebutler.farebot.activity.AddKeyActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/SupportedCardsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/SupportedCardsActivity.java|class:com.codebutler.farebot.activity.SupportedCardsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/SupportedCardsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/SupportedCardsActivity.java|class:com.codebutler.farebot.activity.SupportedCardsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/MainActivity.java|class:com.codebutler.farebot.activity.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot;/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/farebot/src/main/java/com/codebutler/farebot/activity/MainActivity.java|class:com.codebutler.farebot.activity.MainActivity
