Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutActivity.java|class:com.fastebro.androidrgbtool.settings.AboutActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java|class:com.fastebro.androidrgbtool.settings.AboutFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java|class:com.fastebro.androidrgbtool.settings.AboutFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/settings/AboutFragment.java|class:com.fastebro.androidrgbtool.settings.AboutFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/BaseActivity.java|class:com.fastebro.androidrgbtool.commons.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseDialogFragment.java|class:com.fastebro.androidrgbtool.commons.EventBaseDialogFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/commons/EventBaseFragment.java|class:com.fastebro.androidrgbtool.commons.EventBaseFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolImagesCursorAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolImagesCursorAdapter.java|class:com.fastebro.androidrgbtool.gallery.RGBToolImagesCursorAdapter
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolImagesCursorAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolImagesCursorAdapter.java|class:com.fastebro.androidrgbtool.gallery.RGBToolImagesCursorAdapter
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java|class:com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java|class:com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java|class:com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java|class:com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/gallery/RGBToolGalleryActivity.java|class:com.fastebro.androidrgbtool.gallery.RGBToolGalleryActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainColorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainColorFragment.java|class:com.fastebro.androidrgbtool.rgb.MainColorFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/PictureScalingManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/PictureScalingManager.java|class:com.fastebro.androidrgbtool.rgb.PictureScalingManager
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainActivity.java|class:com.fastebro.androidrgbtool.rgb.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/MainActivity.java|class:com.fastebro.androidrgbtool.rgb.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureDialogFragment.java|class:com.fastebro.androidrgbtool.rgb.SelectPictureDialogFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/RgbaInsertionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/RgbaInsertionFragment.java|class:com.fastebro.androidrgbtool.rgb.RgbaInsertionFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/ColorDetailsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/ColorDetailsFragment.java|class:com.fastebro.androidrgbtool.rgb.ColorDetailsFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/ColorDetailsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/ColorDetailsFragment.java|class:com.fastebro.androidrgbtool.rgb.ColorDetailsFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/HexInsertionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/HexInsertionFragment.java|class:com.fastebro.androidrgbtool.rgb.HexInsertionFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureListAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/rgb/SelectPictureListAdapter.java|class:com.fastebro.androidrgbtool.rgb.SelectPictureListAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/PrintJobDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/PrintJobDialogFragment.java|class:com.fastebro.androidrgbtool.print.PrintJobDialogFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorAdapter.java|class:com.fastebro.androidrgbtool.print.RGBToolPrintColorAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorDetailsAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintColorDetailsAdapter.java|class:com.fastebro.androidrgbtool.print.RGBToolPrintColorDetailsAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintPaletteAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintPaletteAdapter.java|class:com.fastebro.androidrgbtool.print.RGBToolPrintPaletteAdapter
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintPaletteAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/print/RGBToolPrintPaletteAdapter.java|class:com.fastebro.androidrgbtool.print.RGBToolPrintPaletteAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java|class:com.fastebro.androidrgbtool.colors.RGBToolContentProvider
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java|class:com.fastebro.androidrgbtool.colors.RGBToolContentProvider
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/RGBToolContentProvider.java|class:com.fastebro.androidrgbtool.colors.RGBToolContentProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListFragment.java|class:com.fastebro.androidrgbtool.colors.ColorListFragment
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colors/ColorListAdapter.java|class:com.fastebro.androidrgbtool.colors.ColorListAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colorpicker/ColorPickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colorpicker/ColorPickerActivity.java|class:com.fastebro.androidrgbtool.colorpicker.ColorPickerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colorpicker/ColorPickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/colorpicker/ColorPickerActivity.java|class:com.fastebro.androidrgbtool.colorpicker.ColorPickerActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerActivity.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerTextureView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerTextureView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/livepicker/LivePickerTextureView.java|class:com.fastebro.androidrgbtool.livepicker.LivePickerTextureView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/helpers/CustomTabActivityHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/helpers/CustomTabActivityHelper.java|class:com.fastebro.androidrgbtool.helpers.CustomTabActivityHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/helpers/CustomTabsHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/rgb-tool/android-rgb-tool/src/main/java/com/fastebro/androidrgbtool/helpers/CustomTabsHelper.java|class:com.fastebro.androidrgbtool.helpers.CustomTabsHelper
