Issue;Tool;Project;File;Location
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java|line:94
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java|line:155
ConsecutiveAppendsShouldReuse;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/ExternalStore.java|line:163
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java|line:93
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java|line:135
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/LastWorkout.java|line:135
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:163
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:232
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:233
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:234
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:235
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine531BBB.java|line:236
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine5x5.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Routine5x5.java|line:145
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:51
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:406
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:408
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:412
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:413
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:416
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/Workout.java|line:444
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/radioUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/app/src/main/java/ca/momi/lift/radioUtils.java|line:36
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Workout.java;file:/src/main/java/ca/momi/lift/Workout.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/About.java;file:/src/main/java/ca/momi/lift/About.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/MainActivity.java;file:/src/main/java/ca/momi/lift/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/settings.java;file:/src/main/java/ca/momi/lift/settings.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/LastWorkout.java;file:/src/main/java/ca/momi/lift/LastWorkout.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/ExternalStore.java;file:/src/main/java/ca/momi/lift/ExternalStore.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Workout.java;file:/src/main/java/ca/momi/lift/Workout.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/RoutinePhrak.java;file:/src/main/java/ca/momi/lift/RoutinePhrak.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/radioUtils.java;file:/src/main/java/ca/momi/lift/radioUtils.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/MainActivity.java;file:/src/main/java/ca/momi/lift/MainActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Routine5x5.java;file:/src/main/java/ca/momi/lift/Routine5x5.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Excersize.java;file:/src/main/java/ca/momi/lift/Excersize.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/AssignedExcers.java;file:/src/main/java/ca/momi/lift/AssignedExcers.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Routine531BBB.java;file:/src/main/java/ca/momi/lift/Routine531BBB.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/LastWorkout.java;file:/src/main/java/ca/momi/lift/LastWorkout.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Workout.java;file:/src/main/java/ca/momi/lift/Workout.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/About.java;file:/src/main/java/ca/momi/lift/About.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/MainActivity.java;file:/src/main/java/ca/momi/lift/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/settings.java;file:/src/main/java/ca/momi/lift/settings.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/Workout.java;file:/src/main/java/ca/momi/lift/Workout.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/About.java;file:/src/main/java/ca/momi/lift/About.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/MainActivity.java;file:/src/main/java/ca/momi/lift/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/src/main/java/ca/momi/lift/settings.java;file:/src/main/java/ca/momi/lift/settings.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:19
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:61
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:26
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:62
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml|line:4
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:25
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:24
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/drawable-hdpi/ic_action_name.png;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/drawable-hdpi/ic_action_name.png
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:27
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:22
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:60
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml|line:3
RedundantNamespace;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/layout/activity_workouta.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/layout/activity_workouta.xml|line:24
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/dimens.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/lift/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:21
