Issue;Tool;Project;File;Location
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java|line:59
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/app/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java|line:67
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/SeedDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/SeedDialogFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/HighScoreManager.java;file:/src/main/java/com/gunshippenguin/openflood/HighScoreManager.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/InfoActivity.java;file:/src/main/java/com/gunshippenguin/openflood/InfoActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/FloodView.java;file:/src/main/java/com/gunshippenguin/openflood/FloodView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/Game.java;file:/src/main/java/com/gunshippenguin/openflood/Game.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/ClearHighScoresDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/ClearHighScoresDialogFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/GameActivity.java;file:/src/main/java/com/gunshippenguin/openflood/GameActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java;file:/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java
InternalGetterSetter;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/Game.java;file:/src/main/java/com/gunshippenguin/openflood/Game.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/FloodView.java;file:/src/main/java/com/gunshippenguin/openflood/FloodView.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/Game.java;file:/src/main/java/com/gunshippenguin/openflood/Game.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/GameActivity.java;file:/src/main/java/com/gunshippenguin/openflood/GameActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/InfoActivity.java;file:/src/main/java/com/gunshippenguin/openflood/InfoActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/GameActivity.java;file:/src/main/java/com/gunshippenguin/openflood/GameActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java;file:/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/SeedDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/SeedDialogFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/EndGameDialogFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/InfoActivity.java;file:/src/main/java/com/gunshippenguin/openflood/InfoActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/ClearHighScoresDialogFragment.java;file:/src/main/java/com/gunshippenguin/openflood/ClearHighScoresDialogFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/GameActivity.java;file:/src/main/java/com/gunshippenguin/openflood/GameActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java;file:/src/main/java/com/gunshippenguin/openflood/SettingsActivity.java
StringBufferConcatenation;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;com/gunshippenguin/openflood/Game.java;file:com/gunshippenguin/openflood/Game.java|line:57
LeakingInnerClass;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;com/gunshippenguin/openflood/Game.java;file:com/gunshippenguin/openflood/Game.java|line:155
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/open_flood/NONE_TRANSFORMED_;com/gunshippenguin/openflood/GameActivity.java;file:com/gunshippenguin/openflood/GameActivity.java|line:29
