Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java|class:com.example.punksta.volumecontrol.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java|class:com.example.punksta.volumecontrol.BaseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java|class:com.example.punksta.volumecontrol.util.NotificationWidgetUpdateTracker
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|class:com.example.punksta.volumecontrol.model.SoundProfileStorage
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|class:com.example.punksta.volumecontrol.model.SoundProfileStorage
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|class:com.example.punksta.volumecontrol.model.SoundProfileStorage
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|class:com.example.punksta.volumecontrol.model.SoundProfileStorage
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SettingsStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SettingsStorage.java|class:com.example.punksta.volumecontrol.model.SettingsStorage
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java|class:com.example.punksta.volumecontrol.view.RingerModeSwitch
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java|class:com.example.punksta.volumecontrol.view.RingerModeSwitch
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java|class:com.example.punksta.volumecontrol.view.RingerModeSwitch
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeProfileView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeProfileView.java|class:com.example.punksta.volumecontrol.view.VolumeProfileView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java|class:com.example.punksta.volumecontrol.view.VolumeSliderView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java|class:com.example.punksta.volumecontrol.view.VolumeSliderView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/Settings.java|class:com.example.punksta.volumecontrol.data.Settings
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java|class:com.punksta.apps.libs.VolumeControl
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java|class:com.punksta.apps.libs.VolumeControl
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java|line:99
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java|line:100
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:49
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:167
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:170
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:178
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:49
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:50
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:58
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:84
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:145
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/Settings.java|line:8
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/SoundProfile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/data/SoundProfile.java|line:7
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|line:110
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java|line:116
UseArraysAsList;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java|line:33
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java|line:96
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java|line:98
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/app/src/main/java/com/punksta/apps/libs/VolumeControl.java|line:31
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java;file:/src/main/java/com/example/punksta/volumecontrol/util/NotificationWidgetUpdateTracker.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java;file:/src/main/java/com/example/punksta/volumecontrol/view/RingerModeSwitch.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java;file:/src/main/java/com/example/punksta/volumecontrol/view/VolumeSliderView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/punksta/apps/libs/VolumeControl.java;file:/src/main/java/com/punksta/apps/libs/VolumeControl.java
LeakingThread;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/view/VolumeProfileView.java;file:/src/main/java/com/example/punksta/volumecontrol/view/VolumeProfileView.java
InternalGetterSetter;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java
InternalGetterSetter;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/punksta/apps/libs/VolumeControl.java;file:/src/main/java/com/punksta/apps/libs/VolumeControl.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:/src/main/java/com/example/punksta/volumecontrol/SoundService.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/MainActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java;file:/src/main/java/com/example/punksta/volumecontrol/model/SoundProfileStorage.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/model/SettingsStorage.java;file:/src/main/java/com/example/punksta/volumecontrol/model/SettingsStorage.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java;file:/src/main/java/com/example/punksta/volumecontrol/BaseActivity.java
InefficientWeight;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_/app/src/main/res/layout/activity_edit_profile.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_/app/src/main/res/layout/activity_edit_profile.xml|line:31
UselessParent;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_/app/src/main/res/layout/ringer_mode_switcher.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_/app/src/main/res/layout/ringer_mode_switcher.xml|line:7
IPCOnUIThread;Infer;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java;file:app/src/main/java/com/example/punksta/volumecontrol/EditProfileActivity.java|line:84
IPCOnUIThread;Infer;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:67
IPCOnUIThread;Infer;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:224
IPCOnUIThread;Infer;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java;file:app/src/main/java/com/example/punksta/volumecontrol/MainActivity.java|line:387
IPCOnUIThread;Infer;/Users/rar9993/repos/research/fdroid_apps/native_apps/volume_control_android/NONE_TRANSFORMED_;app/src/main/java/com/example/punksta/volumecontrol/SoundService.java;file:app/src/main/java/com/example/punksta/volumecontrol/SoundService.java|line:300
