Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/preferences/PreferenceHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/preferences/PreferenceHelper.java|class:shared.turboeditor.preferences.PreferenceHelper
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessStorageApi.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessStorageApi.java|class:shared.turboeditor.util.AccessStorageApi
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java|class:shared.turboeditor.util.AccessoryView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java|class:shared.turboeditor.util.AccessoryView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AccessoryView.java|class:shared.turboeditor.util.AccessoryView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AlphanumComparator.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/AlphanumComparator.java|class:shared.turboeditor.util.AlphanumComparator
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelperImplHC.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelperImplHC.java|class:shared.turboeditor.util.systemui.SystemUiHelperImplHC
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java|class:shared.turboeditor.util.systemui.SystemUiHelper
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java|class:shared.turboeditor.util.systemui.SystemUiHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/util/systemui/SystemUiHelper.java|class:shared.turboeditor.util.systemui.SystemUiHelper
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/markdown/MarkdownActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/markdown/MarkdownActivity.java|class:shared.turboeditor.markdown.MarkdownActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java|class:shared.turboeditor.explorer.SelectFileActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java|class:shared.turboeditor.explorer.SelectFileActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java|class:shared.turboeditor.explorer.SelectFileActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java|class:shared.turboeditor.explorer.SelectFileActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/explorer/SelectFileActivity.java|class:shared.turboeditor.explorer.SelectFileActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDrawer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDrawer.java|class:shared.turboeditor.adapter.AdapterDrawer
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDetailedList.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDetailedList.java|class:shared.turboeditor.adapter.AdapterDetailedList
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDetailedList.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/adapter/AdapterDetailedList.java|class:shared.turboeditor.adapter.AdapterDetailedList
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/application/MyApp.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/application/MyApp.java|class:shared.turboeditor.application.MyApp
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java|class:shared.turboeditor.views.GoodScrollView
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java|class:shared.turboeditor.views.GoodScrollView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/views/GoodScrollView.java|class:shared.turboeditor.views.GoodScrollView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java|class:shared.turboeditor.dialogfragment.EditTextDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java|class:shared.turboeditor.dialogfragment.EditTextDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EditTextDialog.java|class:shared.turboeditor.dialogfragment.EditTextDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/AboutDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/AboutDialog.java|class:shared.turboeditor.dialogfragment.AboutDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/AboutDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/AboutDialog.java|class:shared.turboeditor.dialogfragment.AboutDialog
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java|class:shared.turboeditor.dialogfragment.ThemeDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java|class:shared.turboeditor.dialogfragment.ThemeDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java|class:shared.turboeditor.dialogfragment.ThemeDialog
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ThemeDialog.java|class:shared.turboeditor.dialogfragment.ThemeDialog
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java|class:shared.turboeditor.dialogfragment.FindTextDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java|class:shared.turboeditor.dialogfragment.FindTextDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FindTextDialog.java|class:shared.turboeditor.dialogfragment.FindTextDialog
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java|class:shared.turboeditor.dialogfragment.NumberPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java|class:shared.turboeditor.dialogfragment.NumberPickerDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/NumberPickerDialog.java|class:shared.turboeditor.dialogfragment.NumberPickerDialog
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FileInfoDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FileInfoDialog.java|class:shared.turboeditor.dialogfragment.FileInfoDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FileInfoDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/FileInfoDialog.java|class:shared.turboeditor.dialogfragment.FileInfoDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ChangelogDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/ChangelogDialog.java|class:shared.turboeditor.dialogfragment.ChangelogDialog
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java|class:shared.turboeditor.dialogfragment.EncodingDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java|class:shared.turboeditor.dialogfragment.EncodingDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java|class:shared.turboeditor.dialogfragment.EncodingDialog
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/shared/turboeditor/dialogfragment/EncodingDialog.java|class:shared.turboeditor.dialogfragment.EncodingDialog
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java|class:com.spazedog.lib.rootfw4.Shell
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java|class:com.spazedog.lib.rootfw4.Shell
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java|class:com.spazedog.lib.rootfw4.Shell
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java|class:com.spazedog.lib.rootfw4.Shell
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/Shell.java|class:com.spazedog.lib.rootfw4.Shell
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/RootFW.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/RootFW.java|class:com.spazedog.lib.rootfw4.RootFW
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/ShellStream.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/turbo-editor/shared/src/main/java/com/spazedog/lib/rootfw4/ShellStream.java|class:com.spazedog.lib.rootfw4.ShellStream
