Issue;Tool;Project;File;Location
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java|class:com.EthanHeming.NeuralCircuits.Axon
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java|class:com.EthanHeming.Environment.ItemPrimitive
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java|class:com.EthanHeming.Environment.AudioListener
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java|class:com.EthanHeming.Environment.AudioListener
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/AudioListener.java|line:9
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java|line:16
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java|line:17
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/Environment/ItemPrimitive.java|line:18
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java|line:287
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java|line:287
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java|line:297
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Axon.java|line:306
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Brain.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Brain.java|line:32
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Brain.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Brain.java|line:34
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Electrode.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralCircuits/Electrode.java|line:16
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:59
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:60
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:61
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:62
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:63
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:65
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:68
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:78
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:80
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:93
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:399
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:400
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:401
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:402
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:403
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:404
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:405
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:406
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:407
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:408
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:409
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:410
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NeuralNetworkSimulator/app/src/main/java/com/EthanHeming/NeuralNetworkSimulator/EditorFragment.java|line:671
