Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/EntryItem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/EntryItem.java|class:com.concept1tech.instalate.EntryItem
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/EntryItem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/EntryItem.java|class:com.concept1tech.instalate.EntryItem
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/PrefsRootFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/PrefsRootFragment.java|class:com.concept1tech.instalate.PrefsRootFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/PrefsRootFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/PrefsRootFragment.java|class:com.concept1tech.instalate.PrefsRootFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java|class:com.concept1tech.instalate.TranslationDialogActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java|class:com.concept1tech.instalate.TranslationDialogActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationDialogActivity.java|class:com.concept1tech.instalate.TranslationDialogActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/App.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/App.java|class:com.concept1tech.instalate.App
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/App.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/App.java|class:com.concept1tech.instalate.App
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Language.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Language.java|class:com.concept1tech.instalate.Language
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TriggerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TriggerView.java|class:com.concept1tech.instalate.TriggerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TriggerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TriggerView.java|class:com.concept1tech.instalate.TriggerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/TranslationTask.java|class:com.concept1tech.instalate.TranslationTask
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WiktionaryLinks.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WiktionaryLinks.java|class:com.concept1tech.instalate.Providers.WiktionaryLinks
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WiktionaryLinks.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WiktionaryLinks.java|class:com.concept1tech.instalate.Providers.WiktionaryLinks
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|class:com.concept1tech.instalate.Providers.WikDict
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|class:com.concept1tech.instalate.Providers.WikDict
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java|class:com.concept1tech.instalate.Providers.Heinzelnisse
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java|class:com.concept1tech.instalate.Providers.Heinzelnisse
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Linguee.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Linguee.java|class:com.concept1tech.instalate.Providers.Linguee
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Linguee.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Linguee.java|class:com.concept1tech.instalate.Providers.Linguee
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/DeepL.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/DeepL.java|class:com.concept1tech.instalate.Providers.DeepL
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java|class:com.concept1tech.instalate.Providers.Dictcc
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java|class:com.concept1tech.instalate.Providers.Dictcc
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|class:com.concept1tech.instalate.Providers.Gcide
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/LibreTranslate.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/LibreTranslate.java|class:com.concept1tech.instalate.Providers.LibreTranslate
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Beolingus.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Beolingus.java|class:com.concept1tech.instalate.Providers.Beolingus
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Beolingus.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Beolingus.java|class:com.concept1tech.instalate.Providers.Beolingus
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/NetworkUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/NetworkUtils.java|class:com.concept1tech.unn.NetworkUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/PageResponse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/PageResponse.java|class:com.concept1tech.unn.PageResponse
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ArrayUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ArrayUtils.java|class:com.concept1tech.unn.ArrayUtils
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ArrayUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ArrayUtils.java|class:com.concept1tech.unn.ArrayUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/PageRequest.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/PageRequest.java|class:com.concept1tech.unn.PageRequest
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/HTTPHeaders.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/HTTPHeaders.java|class:com.concept1tech.unn.HTTPHeaders
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/HTTPHeaders.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/HTTPHeaders.java|class:com.concept1tech.unn.HTTPHeaders
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/DroidUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/DroidUtils.java|class:com.concept1tech.unn.DroidUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ParcelableCharSequence.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/ParcelableCharSequence.java|class:com.concept1tech.unn.ParcelableCharSequence
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/LicenseUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/unn/src/main/java/com/concept1tech/unn/LicenseUtils.java|class:com.concept1tech.unn.LicenseUtils
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/ClipboardListenerService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/ClipboardListenerService.java|line:53
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Provider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Provider.java|line:85
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java|line:127
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Dictcc.java|line:134
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:99
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:101
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:108
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:111
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:135
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Gcide.java|line:136
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java|line:144
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/Heinzelnisse.java|line:160
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:140
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:154
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:177
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:188
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:192
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:200
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/instalate/app/src/main/java/com/concept1tech/instalate/Providers/WikDict.java|line:215
