Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/AttendanceValues.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/AttendanceValues.java|class:com.juet.attendance.AttendanceValues
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/Subject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/Subject.java|line:54
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/Subject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/Subject.java|line:56
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:220
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:222
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:240
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:280
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:353
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:354
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:366
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:421
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:437
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:464
AvoidCalendarDateCreation;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:464
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:477
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:482
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:487
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:492
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:525
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:527
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/app/src/main/java/com/juet/attendance/attendance.java|line:532
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/About.java;file:/src/main/java/com/juet/attendance/About.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/attendance.java;file:/src/main/java/com/juet/attendance/attendance.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/SettingsView.java;file:/src/main/java/com/juet/attendance/SettingsView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/CustomListAdapter.java;file:/src/main/java/com/juet/attendance/CustomListAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/AttendanceValues.java;file:/src/main/java/com/juet/attendance/AttendanceValues.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/attendance.java;file:/src/main/java/com/juet/attendance/attendance.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/About.java;file:/src/main/java/com/juet/attendance/About.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/attendance.java;file:/src/main/java/com/juet/attendance/attendance.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/SettingsView.java;file:/src/main/java/com/juet/attendance/SettingsView.java
CollectionOfViews;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/attendance.java;file:/src/main/java/com/juet/attendance/attendance.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/About.java;file:/src/main/java/com/juet/attendance/About.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/Subject.java;file:/src/main/java/com/juet/attendance/Subject.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/attendance.java;file:/src/main/java/com/juet/attendance/attendance.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/src/main/java/com/juet/attendance/SettingsView.java;file:/src/main/java/com/juet/attendance/SettingsView.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:4
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:9
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:6
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/array.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/array.xml|line:11
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:8
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:7
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/layout/settings_toolbar.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/layout/settings_toolbar.xml|line:11
StaticFieldLeak;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/java/com/juet/attendance/attendance.java|line:274
ObsoleteSdkInt;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/java/com/juet/attendance/attendance.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/java/com/juet/attendance/attendance.java|line:617
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_attendance.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_attendance.xml|line:7
UnreadField;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;com/juet/attendance/attendance.java;file:com/juet/attendance/attendance.java|line:81
UnusedField;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;com/juet/attendance/attendance.java;file:com/juet/attendance/attendance.java
UnusedField;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;com/juet/attendance/attendance.java;file:com/juet/attendance/attendance.java
UnusedField;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;com/juet/attendance/attendance.java;file:com/juet/attendance/attendance.java
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/attendance-viewer/NONE_TRANSFORMED_;com/juet/attendance/attendance.java;file:com/juet/attendance/attendance.java|line:277
