Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorData.java|class:com.color.colornamer.ColorData
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java|class:com.color.colornamer.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/SearchFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/SearchFragment.java|class:com.color.colornamer.SearchFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/SearchFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/SearchFragment.java|class:com.color.colornamer.SearchFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java|class:com.color.colornamer.Sharer
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java|class:com.color.colornamer.Sharer
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java|class:com.color.colornamer.Sharer
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java|class:com.color.colornamer.ColorPickerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|class:com.color.colornamer.CameraActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|class:com.color.colornamer.CameraActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java|class:com.color.colornamer.EnterColorDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java|class:com.color.colornamer.EnterColorDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/EnterColorDialog.java|class:com.color.colornamer.EnterColorDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java|class:com.color.colornamer.MenuActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java|class:com.color.colornamer.MenuActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java|class:com.color.colornamer.MenuActivity
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|line:34
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|line:42
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|line:208
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/CameraActivity.java|line:209
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorData.java|line:74
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java|line:21
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java|line:30
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/ColorPickerView.java|line:31
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java|line:49
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java|line:126
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MainActivity.java|line:127
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/MenuActivity.java|line:16
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java|line:32
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java|line:35
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java|line:36
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Preview.java|line:38
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java|line:46
AddEmptyString;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/app/src/main/java/com/color/colornamer/Sharer.java|line:84
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/HelpActivity.java;file:/src/main/java/com/color/colornamer/HelpActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/Preview.java;file:/src/main/java/com/color/colornamer/Preview.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/ColorViewDialog.java;file:/src/main/java/com/color/colornamer/ColorViewDialog.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/InfoActivity.java;file:/src/main/java/com/color/colornamer/InfoActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/ColorData.java;file:/src/main/java/com/color/colornamer/ColorData.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MainActivity.java;file:/src/main/java/com/color/colornamer/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/SearchFragment.java;file:/src/main/java/com/color/colornamer/SearchFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/Sharer.java;file:/src/main/java/com/color/colornamer/Sharer.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/CameraActivity.java;file:/src/main/java/com/color/colornamer/CameraActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/EnterColorDialog.java;file:/src/main/java/com/color/colornamer/EnterColorDialog.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MenuActivity.java;file:/src/main/java/com/color/colornamer/MenuActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/Preview.java;file:/src/main/java/com/color/colornamer/Preview.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/ColorData.java;file:/src/main/java/com/color/colornamer/ColorData.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/Sharer.java;file:/src/main/java/com/color/colornamer/Sharer.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/ColorPickerView.java;file:/src/main/java/com/color/colornamer/ColorPickerView.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/CameraActivity.java;file:/src/main/java/com/color/colornamer/CameraActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/HelpActivity.java;file:/src/main/java/com/color/colornamer/HelpActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/InfoActivity.java;file:/src/main/java/com/color/colornamer/InfoActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MainActivity.java;file:/src/main/java/com/color/colornamer/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/CameraActivity.java;file:/src/main/java/com/color/colornamer/CameraActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MenuActivity.java;file:/src/main/java/com/color/colornamer/MenuActivity.java
CollectionOfViews;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/SearchFragment.java;file:/src/main/java/com/color/colornamer/SearchFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/HelpActivity.java;file:/src/main/java/com/color/colornamer/HelpActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/ColorViewDialog.java;file:/src/main/java/com/color/colornamer/ColorViewDialog.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/InfoActivity.java;file:/src/main/java/com/color/colornamer/InfoActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MainActivity.java;file:/src/main/java/com/color/colornamer/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/SearchFragment.java;file:/src/main/java/com/color/colornamer/SearchFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/CameraActivity.java;file:/src/main/java/com/color/colornamer/CameraActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/EnterColorDialog.java;file:/src/main/java/com/color/colornamer/EnterColorDialog.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/ColorNamer/NONE_TRANSFORMED_;/src/main/java/com/color/colornamer/MenuActivity.java;file:/src/main/java/com/color/colornamer/MenuActivity.java
