Issue;Tool;Project;File;Location
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java|line:47
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java|line:50
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java|line:130
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivityHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/MainActivityHandler.java|line:40
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java|line:37
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/app/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java|line:75
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/ScaleNotesView.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/ScaleNotesView.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/SlidingNotesView.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fiddle-assistant/NONE_TRANSFORMED_;/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java;file:/src/main/java/com/github/gschwind/fiddle_assistant/SettingsActivity.java
