DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/ContentBlocker;file:/src/main/java/com/adguard/android/contentblocker/SettingsActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/DekuSMS-Android;file:/src/main/java/com/example/swob_deku/SMSSendActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/Dico;file:/src/main/java/com/confinement/diconfinement/MainActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces;file:/src/main/java/com/gabm/fancyplaces/functional/FancyPlaceListViewAdapter.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces;file:/src/main/java/com/gabm/fancyplaces/ui/FPListView_new.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;file:/src/main/java/com/klinker/android/twitter_l/activities/main_fragments/MainFragment.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;file:/src/main/java/de/danoeh/antennapod/ui/episodeslist/EpisodesListFragment.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/Foss4g2024Schedule;file:/src/main/java/nerd/tuxmobil/fahrplan/congress/changes/ChangeListFragment.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/HTTP-Shortcuts/HTTPShortcuts;file:/src/main/java/ch/rmy/android/http_shortcuts/EditorActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/LabCoat;file:/src/main/java/com/commit451/gitlab/IssueActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/LabCoat;file:/src/main/java/com/commit451/gitlab/activity/MergeRequestActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/src/main/java/com/innodroid/mongobrowser/ui/CollectionListFragment.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/USB-Device-Info---Android;file:/src/main/java/aws/apps/usbDeviceEnumerator/ui/main/MainActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer;file:/src/main/java/com/example/honza/aeonsend/MainActivity.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-chessclock;file:/src/main/java/com/chess/clock/fragments/TimeControlFragment.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote;file:/src/main/java/com/joshtwigg/cmus/droid/ActivitySettings.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;file:/src/main/java/com/graph89/emulationcore/BackupManager.java;real_false_positive
DAAP;CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android;file:/src/main/java/ch/threema/app/activities/ballot/BallotWizardFragment1.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/src/main/java/ch/bailu/aat/activities/ImportListActivity.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/ActivityManager;file:/src/main/java/com/sdex/activityrunner/shortcut/AddShortcutDialogFragment.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/Aegis;file:/src/main/java/me/impy/aegis/ui/dialogs/PasswordDialogFragment.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/AlarmClock;file:/src/main/java/com/better/alarm/alert/AlarmAlertFullScreen.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/src/main/java/com/innodroid/mongobrowser/ui/PreferencesActivity.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/QuoteUnquote;file:/src/main/java/com/github/jameshnsears/quoteunquote/configure/fragment/footer/FooterFragment.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/archwiki-viewer;file:/src/main/java/com/jtmcn/archwiki/viewer/WikiPrefsActivity.java;real_false_positive
DAAP;DroppedData;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-tag-editor;file:/src/main/java/com/kanedias/vanilla/audiotag/SafRequestActivity.java;real_false_positive
DAAP;InefficientDataFormatAndParser;/Users/rar9993/repos/research/fdroid_apps/native_apps/Dico;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Dico/app/src/main/java/com/confinement/diconfinement/SearchResultsActivity.java;real_false_positive
DAAP;InefficientDataFormatAndParser;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android;file:/src/main/java/com/emmetgray/wrpn/CalcState.java;real_false_positive
DAAP;LeakingInnerClass;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/codeeditor/src/main/java/com/mrikso/codeeditor/view/YoyoNavigationMethod.java;real_true_positive
DAAP;LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/DNSSetter;file:/src/main/java/be/brunoparmentier/dnssetter/MainActivity.java;real_false_positive
DAAP;LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online;file:/src/main/java/com/randomlettersandnumbers15645151gd65fg16d5fgs46r84tserg51f3d21ger6/EVE_Mining_Calc/Gasactivity.java;real_true_positive
DAAP;LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera;file:/src/main/java/com/example/chin/instancesegmentation/MaskRCNN.java;real_false_positive
DAAP;LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/wonderdroid-x;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wonderdroid-x/app/src/main/java/com/atelieryl/wonderdroid/utils/AudioRunnable.java;real_false_positive
DAAP;MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmSprung;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AmSprung/app/src/main/java/at/flausch_productions/amsprung/OldStopActivity.java;real_false_positive
DAAP;MemberIgnoringMethod;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmSprung;file:/src/main/java/at/h4x/amsprung/room/model/StairDao.java;real_false_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;file:/src/main/java/com/klinker/android/twitter_l/activities/tweet_viewer/TweetActivity.java;real_false_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer/app/src/main/java/com/innodroid/mongobrowser/ui/PreferencesActivity.java;real_true_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/Remindly;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Remindly/app/src/main/java/com/blanyal/remindme/AddReminderActivity.java;real_true_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/Virtual-Hosts;file:/src/main/java/com/github/xfalcon/vhosts/AdvanceActivity.java;real_false_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/WeatherForecastUSA;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WeatherForecastUSA/app/src/main/java/biz/binarysolutions/weatherusa/PreferencesActivity.java;real_false_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/archwiki-viewer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/archwiki-viewer/app/src/main/java/com/jtmcn/archwiki/viewer/WikiPrefsActivity.java;real_false_positive
DAAP;NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/chip-emulator/app/src/main/java/com/dkanada/chip/activities/ThemeActivity.java;real_true_positive
DAAP;RigidAlarmManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/FRCAndroidWidget;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FRCAndroidWidget/handheld/src/main/java/ca/rmen/android/frcwidget/FRCScheduler.java;real_true_positive
DAAP;RigidAlarmManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/NightLight;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/NightLight/app/src/main/java/com/corphish/nightlight/MainActivity.java;real_false_positive
DAAP;RigidAlarmManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/TimeTable;file:/src/main/java/com/ulan/timetable/Activities/MainActivity.java;real_false_positive
DAAP;RigidAlarmManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/reddinator;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/reddinator/reddinator/src/main/java/au/com/wallaceit/reddinator/WidgetProvider.java;real_false_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/ChemistryLab;file:/src/main/java/com/chemistry/admin/chemistrylab/fragment/PeriodicTableFragment.java;real_true_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/example/formfun/graphics/GraphicThread.java;real_true_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ShooterTitle.java;real_false_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/USB-Device-Info---Android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/USB-Device-Info---Android/app/src/main/java/aws/apps/usbDeviceEnumerator/ui/main/TabSetup.java;real_true_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer/app/src/main/java/com/example/honza/aeonsend/database/DatabaseHandler.java;real_false_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera/app/src/main/java/com/example/chin/instancesegmentation/GalleryActivity.java;real_true_positive
DAAP;SlowForLoop;/Users/rar9993/repos/research/fdroid_apps/native_apps/wave-up-tasker-plugin;file:/src/main/java/com/jarsilio/android/waveup/tasker/EditConfigurationActivity.java;real_true_positive
DAAP;StaticBitmap;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;file:/service/src/main/java/de/danoeh/antennapod/playback/service/internal/PlaybackServiceNotificationBuilder.java;real_false_positive
DAAP;StaticBitmap;/Users/rar9993/repos/research/fdroid_apps/native_apps/FreezeYou;file:/src/main/java/cf/playhi/freezeyou/Support.java;real_false_positive
DAAP;StaticBitmap;/Users/rar9993/repos/research/fdroid_apps/native_apps/Lightning-Browser;file:/src/main/java/acr/browser/lightning/Utils.java;real_false_positive
DAAP;StaticContext;/Users/rar9993/repos/research/fdroid_apps/native_apps/ClassicMonitor;file:/src/main/java/ca/farrelltonsolar/classic/ChargeControllers.java;real_false_positive
DAAP;StaticContext;/Users/rar9993/repos/research/fdroid_apps/native_apps/GymWen;file:/src/main/java/com/asdoi/gymwen/DummyApplication.java;real_false_positive
DAAP;StaticContext;/Users/rar9993/repos/research/fdroid_apps/native_apps/thunderbird-android;file:/core/src/main/java/com/fsck/k9/Globals.java;real_false_positive
DAAP;StaticContext;/Users/rar9993/repos/research/fdroid_apps/native_apps/thunderbird-android;file:/src/main/java/com/fsck/k9/cache/EmailProviderCache.java;real_false_positive
DAAP;StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider;file:/src/main/java/com/drodin/tuxrider/MainActivity.java;real_false_positive
DAAP;StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates;file:/src/main/java/com/mattieapps/roommates/fragments/mates/NewExpenseRentFragment.java;real_false_positive
DAAP;UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/src/main/java/ch/bailu/aat/services/sensor/bluetooth_le/NewWheelCircumference.java;real_false_positive
DAAP;UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/src/main/java/ch/bailu/aat/services/tracker/TrackerService.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/AcDisplay/project;file:/src/main/java/com/achep/acdisplay/ui/activities/KeyguardActivity.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku;file:/src/main/java/ca/fuwafuwa/kaku/MainService.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera/app/src/main/java/com/lun/chin/aicamera/CameraConnectionFragment.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/aicamera;file:/src/main/java/com/example/chin/instancesegmentation/CameraActivity.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-kSync;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-kSync/app/src/main/java/at/bitfire/davdroid/resource/LocalAddressBook.java;real_false_positive
DAAP;WakeLock;/Users/rar9993/repos/research/fdroid_apps/native_apps/davx5-ose;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/davx5-ose/app/src/main/java/at/bitfire/davdroid/resource/LocalAddressBook.java;real_false_positive
EcoAndroid;SSLSessionCaching;/Users/rar9993/repos/research/fdroid_apps/native_apps/EveryonesTimetable;app/src/main/java/ca/littlesvr/everyonestimetable/Globals.java;real_true_positive
EcoAndroid;URLCaching;/Users/rar9993/repos/research/fdroid_apps/native_apps/BookListingApp;app/src/main/java/com/example/booklistingapk/QueryUtils.java;real_true_positive
EcoAndroid;URLCaching;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc;app/src/main/java/com/jstephan/yarc/ExchangeRateApi.java;real_true_positive
Lint;LogConditional;/Users/rar9993/repos/research/fdroid_apps/native_apps/Citrine;/Users/rar9993/repos/research/fdroid_apps/native_apps/Citrine/app/src/main/java/com/greenart7c3/citrine/server/CustomWebSocketServer.kt;real_true_positive
Lint;MergeRootFrame;/Users/rar9993/repos/research/fdroid_apps/native_apps/dodge-android;/Users/rar9993/repos/research/fdroid_apps/native_apps/dodge-android/app/src/main/res/layout/about.xml;real_true_positive
Lint;NestedWeight;/Users/rar9993/repos/research/fdroid_apps/native_apps/letterbox;/Users/rar9993/repos/research/fdroid_apps/native_apps/letterbox/app/src/main/res/layout/animals_on_top.xml;real_true_positive
Lint;NestedWeight;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader/app/src/main/res/layout/content_webcom_info.xml;real_true_positive
Lint;NestedWeight;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader/app/src/main/res/layout/webcom_info_content.xml;real_true_positive
Lint;Overdraw;/Users/rar9993/repos/research/fdroid_apps/native_apps/PulseMusic;/Users/rar9993/repos/research/fdroid_apps/native_apps/PulseMusic/app/src/main/res/layout/fragment_controls.xml;real_false_positive
Lint;Overdraw;/Users/rar9993/repos/research/fdroid_apps/native_apps/holokenmod;/Users/rar9993/repos/research/fdroid_apps/native_apps/holokenmod/app/src/main/res/layout/activity_savegame.xml;real_true_positive
Lint;SyntheticAccessor;/Users/rar9993/repos/research/fdroid_apps/native_apps/gaika_android;/Users/rar9993/repos/research/fdroid_apps/native_apps/gaika_android/app/src/main/java/com/gaika/bilketa/HondakinZerrendaActivity.java;real_true_positive
Lint;SyntheticAccessor;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89/app/src/main/java/com/graph89/controls/AmbilWarnaDialog.java;real_false_positive
Lint;UselessParent;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89/app/src/main/res/layout/ambilwarna_dialog.xml;real_false_positive
PMD;AddEmptyString;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/ui/updates/UpdateFragment.java;real_false_positive
PMD;AddEmptyString;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/variables/enums/Status.java;real_false_positive
PMD;AddEmptyString;/Users/rar9993/repos/research/fdroid_apps/native_apps/AcDisplay/project;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AcDisplay/project/app/src/test/java/com/achep/acdisplay/AcDisplayRobolectricTest.java;real_false_positive
PMD;AddEmptyString;/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android;/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/Decks.java;real_false_positive
PMD;AddEmptyString;/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android/app/src/main/java/ch/threema/app/services/notification/NotificationServiceImpl.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/backend/scraper/aria2/Cloudflare.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/ui/reader/viewHolders/NewChapterView.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu;file:/Users/rar9993/repos/research/fdroid_apps/cross_platform_apps/shosetsu/app/src/main/java/com/github/doomsdayrs/apps/shosetsu/ui/updates/async/ChapterUpdater.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AAT/app/src/main/java/org/osmdroid/util/GeoPoint.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/LocusAddonGsakDatabase;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LocusAddonGsakDatabase/locusAddonGSAK/src/main/java/net/kuratkoo/locusaddon/gsakdatabase/LoadActivity.java;real_false_positive
PMD;AppendCharacterWithChar;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/app/src/main/java/com/abhijitvalluri/android/fitnotifications/setup/AppIntroActivity.java;real_false_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android/AnkiDroid/src/main/java/com/ichi2/anki/dialogs/DatabaseErrorDialog.java;real_false_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Anki-Android/AnkiDroid/src/main/java/com/ichi2/libanki/importer/Anki2Importer.java;real_false_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/Musekit;/Users/rar9993/repos/research/fdroid_apps/native_apps/Musekit/app/src/main/java/be/tarsos/dsp/io/TarsosDSPAudioFloatConverter.java;real_false_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/Musekit;/Users/rar9993/repos/research/fdroid_apps/native_apps/Musekit/app/src/main/java/be/tarsos/dsp/wavelet/lift/LiftingSchemeBaseWavelet.java;real_true_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java;real_true_positive
PMD;AvoidArrayLoops;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/app/src/main/java/com/ibm/icu/impl/IntTrieBuilder.java;real_false_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmazeFileManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmazeFileManager/app/src/main/java/com/amaze/filemanager/filesystem/CustomFileObserver.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmazeFileManager;/Users/rar9993/repos/research/fdroid_apps/native_apps/AmazeFileManager/app/src/main/java/com/amaze/filemanager/fragments/MainFragment.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/Clock;/Users/rar9993/repos/research/fdroid_apps/native_apps/Clock/app/src/main/java/com/best/deskclock/provider/Alarm.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard/Diaguard/src/main/java/com/android/diaguard/fragments/ExportFragment.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard/Diaguard/src/main/java/com/android/diaguard/helpers/FileHelper.java;real_false_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diaguard/Diaguard/src/main/java/com/faltenreich/diaguard/database/DatabaseDataSource.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/FRCAndroidWidget;/Users/rar9993/repos/research/fdroid_apps/native_apps/FRCAndroidWidget/handheld/src/main/java/ca/rmen/android/frccommon/FRCDateUtils.java;real_false_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon/app/src/main/java/allen/town/focus/twitter/activities/main_fragments/home_fragments/HomeFragment.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon/app/src/main/java/com/klinker/android/twitter_l/utils/api_helper/TweetMarkerHelper.java;real_true_positive
PMD;AvoidCalendarDateCreation;/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Mining-Helper-for-EVE-Online/app/src/main/java/com/randomlettersandnumbers15645151gd65fg16d5fgs46r84tserg51f3d21ger6/EVE_Mining_Calc/ice.java;real_false_positive
