Issue;Tool;Project;File;Location
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java|class:com.dconstructing.cooper.ConnectionActivity
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java|class:com.dconstructing.cooper.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java|class:com.dconstructing.cooper.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java|class:com.dconstructing.cooper.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/adapters/ConnectionAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/adapters/ConnectionAdapter.java|class:com.dconstructing.cooper.adapters.ConnectionAdapter
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|class:com.dconstructing.cooper.services.ConnectionService
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|class:com.dconstructing.cooper.services.ConnectionService
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|class:com.dconstructing.cooper.services.ConnectionService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|class:com.dconstructing.cooper.services.ConnectionService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|class:com.dconstructing.cooper.services.ConnectionService
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java|line:51
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/ConnectionActivity.java|line:308
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java|line:55
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/MainActivity.java|line:59
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java|line:79
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java|line:111
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java|line:128
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java|line:126
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java|line:130
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java|line:63
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java|line:125
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java|line:152
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java|line:164
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java|line:181
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java|line:109
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/objects/Connection.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/objects/Connection.java|line:42
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/objects/FilePath.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/objects/FilePath.java|line:22
InefficientStringBuffering;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/cooper/src/main/java/com/dconstructing/cooper/services/ConnectionService.java|line:376
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/database/CooperOpenHelper.java;file:/src/main/java/com/dconstructing/cooper/database/CooperOpenHelper.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/PasswordDialogFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/PasswordDialogFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectedFileFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectedFileFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java;file:/src/main/java/com/dconstructing/cooper/contentproviders/ConnectionsContentProvider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/src/main/java/com/dconstructing/cooper/ConnectionActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/src/main/java/com/dconstructing/cooper/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/services/ConnectionService.java;file:/src/main/java/com/dconstructing/cooper/services/ConnectionService.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/src/main/java/com/dconstructing/cooper/ConnectionActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/src/main/java/com/dconstructing/cooper/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectedDirectoryFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/PasswordDialogFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/PasswordDialogFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/NewConnectionFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectionsFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/fragments/ConnectedFileFragment.java;file:/src/main/java/com/dconstructing/cooper/fragments/ConnectedFileFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/ConnectionActivity.java;file:/src/main/java/com/dconstructing/cooper/ConnectionActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper/NONE_TRANSFORMED_;/src/main/java/com/dconstructing/cooper/MainActivity.java;file:/src/main/java/com/dconstructing/cooper/MainActivity.java
