Issue;Tool;Project;File;Location
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java|class:jgame.JGObject
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java|class:jgame.JGObject
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGObject.java|class:jgame.JGObject
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGImage.java|class:jgame.JGImage
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|class:jgame.Highscore
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGTimer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/JGTimer.java|class:jgame.JGTimer
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java|class:jgame.platform.JGActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java|class:jgame.platform.JGActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGActivity.java|class:jgame.platform.JGActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/SeekBarPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/SeekBarPreference.java|class:jgame.platform.SeekBarPreference
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java|class:jgame.platform.AndroidImage
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java|class:jgame.platform.AndroidImage
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/AndroidImage.java|class:jgame.platform.AndroidImage
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java|class:jgame.platform.JGEngine
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java|class:jgame.platform.JGEngine
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java|class:jgame.platform.JGEngine
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java|class:jgame.platform.JGEngine
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGEngine.java|class:jgame.platform.JGEngine
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java|class:jgame.platform.StdGame
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java|class:jgame.platform.StdGame
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/StdGame.java|class:jgame.platform.StdGame
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java|class:jgame.platform.JGPreferences
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java|class:jgame.platform.JGPreferences
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/JGPreferences.java|class:jgame.platform.JGPreferences
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java|class:com.kaeruct.raumballer.background.BGImage
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java|class:com.kaeruct.raumballer.background.BGImage
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|class:com.kaeruct.raumballer.AndroidGame
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|class:com.kaeruct.raumballer.AndroidGame
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/LevelReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/LevelReader.java|class:com.kaeruct.raumballer.LevelReader
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/LevelReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/LevelReader.java|class:com.kaeruct.raumballer.LevelReader
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/bullet/Bullet.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/bullet/Bullet.java|class:com.kaeruct.raumballer.bullet.Bullet
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/cannon/CombinedCannon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/cannon/CombinedCannon.java|class:com.kaeruct.raumballer.cannon.CombinedCannon
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/cannon/Cannon.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/cannon/Cannon.java|class:com.kaeruct.raumballer.cannon.Cannon
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/SparkEyeWave.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/SparkEyeWave.java|class:com.kaeruct.raumballer.wave.SparkEyeWave
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/Wave.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/Wave.java|class:com.kaeruct.raumballer.wave.Wave
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/Wave.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/Wave.java|class:com.kaeruct.raumballer.wave.Wave
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/BobbaWave.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/wave/BobbaWave.java|class:com.kaeruct.raumballer.wave.BobbaWave
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|class:com.kaeruct.raumballer.ship.Ship
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|class:com.kaeruct.raumballer.ship.Ship
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|class:com.kaeruct.raumballer.ship.Ship
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/ShooterGameOver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/ShooterGameOver.java|class:com.kaeruct.raumballer.gamestates.ShooterGameOver
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/ShooterTitle.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/ShooterTitle.java|class:com.kaeruct.raumballer.gamestates.ShooterTitle
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/GameState.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/gamestates/GameState.java|class:com.kaeruct.raumballer.gamestates.GameState
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|line:30
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|line:41
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|line:50
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/AndroidGame.java|line:152
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/background/BGImage.java|line:41
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|line:114
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|line:116
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|line:117
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/Ship.java|line:118
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/enemy/Asterisk.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/enemy/Asterisk.java|line:13
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/enemy/Asterisk.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/com/kaeruct/raumballer/ship/enemy/Asterisk.java|line:14
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|line:18
UseArrayListInsteadOfVector;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|line:109
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|line:113
UseArrayListInsteadOfVector;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|line:113
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/Highscore.java|line:126
