Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java|class:com.example.avjindersinghsekhon.minimaltodo.SettingsFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java|class:com.example.avjindersinghsekhon.minimaltodo.SettingsFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java|class:com.example.avjindersinghsekhon.minimaltodo.CustomRecyclerScrollViewListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java|class:com.example.avjindersinghsekhon.minimaltodo.DeleteNotificationService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java|class:com.example.avjindersinghsekhon.minimaltodo.DeleteNotificationService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.ReminderActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.ReminderActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java|class:com.example.avjindersinghsekhon.minimaltodo.AnalyticsApplication
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java|class:com.example.avjindersinghsekhon.minimaltodo.AnalyticsApplication
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java|class:com.example.avjindersinghsekhon.minimaltodo.ItemTouchHelperClass
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java|class:com.example.avjindersinghsekhon.minimaltodo.ItemTouchHelperClass
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/RecyclerViewEmptySupport.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/RecyclerViewEmptySupport.java|class:com.example.avjindersinghsekhon.minimaltodo.RecyclerViewEmptySupport
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.AddToDoActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.AddToDoActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java|class:com.example.avjindersinghsekhon.minimaltodo.SettingsActivity
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java|line:83
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java|line:63
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java|line:64
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java|line:575
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java|line:7
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|line:149
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|line:153
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|line:416
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java|line:416
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java|line:162
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java|line:13
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java|line:14
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java|line:56
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/StoreRetrieveData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/app/src/main/java/com/example/avjindersinghsekhon/minimaltodo/StoreRetrieveData.java|line:62
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ScrollingFABBehaviour.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/CustomRecyclerScrollViewListener.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/DeleteNotificationService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AnalyticsApplication.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ItemTouchHelperClass.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/RecyclerViewEmptySupport.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/RecyclerViewEmptySupport.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/StoreRetrieveData.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/StoreRetrieveData.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/ReminderActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AddToDoActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/AboutActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Minimal-Todo/NONE_TRANSFORMED_;/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java;file:/src/main/java/com/example/avjindersinghsekhon/minimaltodo/SettingsFragment.java
