Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/MainWindow.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/MainWindow.java|class:com.gabm.fancyplaces.ui.MainWindow
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/MainWindow.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/MainWindow.java|class:com.gabm.fancyplaces.ui.MainWindow
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMarkerInfoWindow.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMarkerInfoWindow.java|class:com.gabm.fancyplaces.ui.OsmMarkerInfoWindow
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ObservableScrollView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ObservableScrollView.java|class:com.gabm.fancyplaces.ui.ObservableScrollView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMapViewScrollWorkaround.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMapViewScrollWorkaround.java|class:com.gabm.fancyplaces.ui.OsmMapViewScrollWorkaround
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java|class:com.gabm.fancyplaces.ui.ShowEditPlace
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java|class:com.gabm.fancyplaces.ui.ShowEditPlace
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java|class:com.gabm.fancyplaces.ui.ShowEditPlace
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java|class:com.gabm.fancyplaces.ui.ShowEditPlace
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java|class:com.gabm.fancyplaces.ui.ShowEditPlace
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java|class:com.gabm.fancyplaces.FancyPlacesApplication
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java|class:com.gabm.fancyplaces.FancyPlacesApplication
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java|class:com.gabm.fancyplaces.data.FancyPlace
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java|class:com.gabm.fancyplaces.data.FancyPlace
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java|class:com.gabm.fancyplaces.data.FancyPlace
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|class:com.gabm.fancyplaces.data.ImageFile
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|class:com.gabm.fancyplaces.data.ImageFile
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|class:com.gabm.fancyplaces.data.ImageFile
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java|class:com.gabm.fancyplaces.functional.LocationHandler
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java|class:com.gabm.fancyplaces.functional.LocationHandler
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java|class:com.gabm.fancyplaces.functional.LocationHandler
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OnFancyPlaceSelectedListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OnFancyPlaceSelectedListener.java|class:com.gabm.fancyplaces.functional.OnFancyPlaceSelectedListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesArrayAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesArrayAdapter.java|class:com.gabm.fancyplaces.functional.FancyPlacesArrayAdapter
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/Utilities.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/Utilities.java|class:com.gabm.fancyplaces.functional.Utilities
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/IOnListModeChangeListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/IOnListModeChangeListener.java|class:com.gabm.fancyplaces.functional.IOnListModeChangeListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OsmMapHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OsmMapHandler.java|class:com.gabm.fancyplaces.functional.OsmMapHandler
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OsmMapHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OsmMapHandler.java|class:com.gabm.fancyplaces.functional.OsmMapHandler
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ImageFileLoaderTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ImageFileLoaderTask.java|class:com.gabm.fancyplaces.functional.ImageFileLoaderTask
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ImageFileLoaderTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ImageFileLoaderTask.java|class:com.gabm.fancyplaces.functional.ImageFileLoaderTask
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesDatabase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesDatabase.java|class:com.gabm.fancyplaces.functional.FancyPlacesDatabase
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXExporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXExporter.java|class:com.gabm.fancyplaces.functional.io.GPXExporter
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXExporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXExporter.java|class:com.gabm.fancyplaces.functional.io.GPXExporter
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GpxFileContentHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GpxFileContentHandler.java|class:com.gabm.fancyplaces.functional.io.GpxFileContentHandler
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GpxFileContentHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GpxFileContentHandler.java|class:com.gabm.fancyplaces.functional.io.GpxFileContentHandler
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java|line:44
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java|line:52
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java|line:199
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|line:58
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|line:90
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|line:226
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|line:227
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java|line:258
