Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|class:com.colnix.fta.TestsData
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|class:com.colnix.fta.TestsData
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|class:com.colnix.fta.TestsData
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|class:com.colnix.fta.TestsData
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestEditionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestEditionActivity.java|class:com.colnix.fta.TestEditionActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestEditionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestEditionActivity.java|class:com.colnix.fta.TestEditionActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java|class:com.colnix.fta.MyCyclesActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java|class:com.colnix.fta.MyCyclesActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HomeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HomeActivity.java|class:com.colnix.fta.HomeActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HomeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HomeActivity.java|class:com.colnix.fta.HomeActivity
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java|class:com.colnix.fta.IntensityArea
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java|class:com.colnix.fta.IntensityArea
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java|class:com.colnix.fta.IntensityArea
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java|class:com.colnix.fta.SettingsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java|class:com.colnix.fta.SettingsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java|class:com.colnix.fta.ChartsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java|class:com.colnix.fta.ChartsActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java|class:com.colnix.fta.ChartsActivity
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraView.java|line:248
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraView.java|line:249
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java|line:309
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java|line:395
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java|line:401
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/NewTestActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/NewTestActivity.java|line:401
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java|line:322
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java|line:499
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java|line:561
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java|line:767
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java|line:770
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsAdapter.java|line:247
ConsecutiveAppendsShouldReuse;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:699
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:748
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:793
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:824
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:832
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java|line:856
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/HelpActivity.java;file:/src/main/java/com/colnix/fta/HelpActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/CameraView.java;file:/src/main/java/com/colnix/fta/CameraView.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/CameraPreviewActivity.java;file:/src/main/java/com/colnix/fta/CameraPreviewActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/CycleEditionActivity.java;file:/src/main/java/com/colnix/fta/CycleEditionActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/TestsService.java;file:/src/main/java/com/colnix/fta/TestsService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/TestsAdapter.java;file:/src/main/java/com/colnix/fta/TestsAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/DateSelectionActivity.java;file:/src/main/java/com/colnix/fta/DateSelectionActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/ServicesActivity.java;file:/src/main/java/com/colnix/fta/ServicesActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/NONE_TRANSFORMED_;/src/main/java/com/colnix/fta/NewTestActivity.java;file:/src/main/java/com/colnix/fta/NewTestActivity.java
