Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/PictureView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/PictureView.java|class:com.dozingcatsoftware.cameratimer.PictureView
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java|class:com.dozingcatsoftware.cameratimer.LibraryActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java|class:com.dozingcatsoftware.cameratimer.LibraryActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java|class:com.dozingcatsoftware.cameratimer.AboutActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|class:com.dozingcatsoftware.cameratimer.MainActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|class:com.dozingcatsoftware.cameratimer.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|class:com.dozingcatsoftware.cameratimer.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|class:com.dozingcatsoftware.cameratimer.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java|class:com.dozingcatsoftware.cameratimer.ViewImageActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java|class:com.dozingcatsoftware.cameratimer.ViewImageActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java|class:com.dozingcatsoftware.cameratimer.ViewImageGridActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java|class:com.dozingcatsoftware.cameratimer.ViewImageGridActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java|class:com.dozingcatsoftware.cameratimer.ViewImageGridActivity
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java|line:82
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java|line:83
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:77
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:85
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:90
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:403
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:404
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java|line:407
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/PictureView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/cameratimer/PictureView.java|line:22
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:15
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:18
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:19
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:21
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:21
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ARManager.java|line:22
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/AsyncImageLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/AsyncImageLoader.java|line:23
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/CameraUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/CameraUtils.java|line:180
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java|line:21
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java|line:34
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java|line:40
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java|line:41
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java|line:43
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ScaledBitmapCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/app/src/main/java/com/dozingcatsoftware/util/ScaledBitmapCache.java|line:97
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/ScaledBitmapCache.java;file:/src/main/java/com/dozingcatsoftware/util/ScaledBitmapCache.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/AndroidUtils.java;file:/src/main/java/com/dozingcatsoftware/util/AndroidUtils.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/ShutterButton.java;file:/src/main/java/com/dozingcatsoftware/util/ShutterButton.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/AsyncImageLoader.java;file:/src/main/java/com/dozingcatsoftware/util/AsyncImageLoader.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java
LeakingThread;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/ARManager.java;file:/src/main/java/com/dozingcatsoftware/util/ARManager.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java;file:/src/main/java/com/dozingcatsoftware/util/FrameRateManager.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/CameraUtils.java;file:/src/main/java/com/dozingcatsoftware/util/CameraUtils.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java
CollectionOfViews;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/util/ShutterButton.java;file:/src/main/java/com/dozingcatsoftware/util/ShutterButton.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/LibraryActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/AboutActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/CamTimer/NONE_TRANSFORMED_;/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java;file:/src/main/java/com/dozingcatsoftware/cameratimer/ViewImageGridActivity.java
