Issue;Tool;Project;File;Location
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalView.java|class:org.achartengine.GraphicalView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalView.java|class:org.achartengine.GraphicalView
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalActivity.java|class:org.achartengine.GraphicalActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/DefaultRenderer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/DefaultRenderer.java|class:org.achartengine.renderer.DefaultRenderer
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java|class:org.achartengine.renderer.XYMultipleSeriesRenderer
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java|class:org.achartengine.renderer.XYMultipleSeriesRenderer
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java|class:org.achartengine.renderer.XYMultipleSeriesRenderer
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Zoom.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Zoom.java|class:org.achartengine.tools.Zoom
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/FitZoom.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/FitZoom.java|class:org.achartengine.tools.FitZoom
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Pan.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Pan.java|class:org.achartengine.tools.Pan
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Pan.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/tools/Pan.java|class:org.achartengine.tools.Pan
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/IndexXYMap.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/IndexXYMap.java|class:org.achartengine.util.IndexXYMap
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/MathHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/MathHelper.java|class:org.achartengine.util.MathHelper
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/MathHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/util/MathHelper.java|class:org.achartengine.util.MathHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeStackedBarChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeStackedBarChart.java|class:org.achartengine.chart.RangeStackedBarChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BarChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BarChart.java|class:org.achartengine.chart.BarChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BarChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BarChart.java|class:org.achartengine.chart.BarChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BubbleChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BubbleChart.java|class:org.achartengine.chart.BubbleChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BubbleChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/BubbleChart.java|class:org.achartengine.chart.BubbleChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/PieChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/PieChart.java|class:org.achartengine.chart.PieChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/ScatterChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/ScatterChart.java|class:org.achartengine.chart.ScatterChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/ScatterChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/ScatterChart.java|class:org.achartengine.chart.ScatterChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/AbstractChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/AbstractChart.java|class:org.achartengine.chart.AbstractChart
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/AbstractChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/AbstractChart.java|class:org.achartengine.chart.AbstractChart
HashmapUsage;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java|class:org.achartengine.chart.XYChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java|class:org.achartengine.chart.XYChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/XYChart.java|class:org.achartengine.chart.XYChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/TimeChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/TimeChart.java|class:org.achartengine.chart.TimeChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/TimeChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/TimeChart.java|class:org.achartengine.chart.TimeChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/LineChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/LineChart.java|class:org.achartengine.chart.LineChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/LineChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/LineChart.java|class:org.achartengine.chart.LineChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DoughnutChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DoughnutChart.java|class:org.achartengine.chart.DoughnutChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DoughnutChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DoughnutChart.java|class:org.achartengine.chart.DoughnutChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CombinedXYChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CombinedXYChart.java|class:org.achartengine.chart.CombinedXYChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CombinedXYChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CombinedXYChart.java|class:org.achartengine.chart.CombinedXYChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeBarChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeBarChart.java|class:org.achartengine.chart.RangeBarChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeBarChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/RangeBarChart.java|class:org.achartengine.chart.RangeBarChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CubicLineChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CubicLineChart.java|class:org.achartengine.chart.CubicLineChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CubicLineChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/CubicLineChart.java|class:org.achartengine.chart.CubicLineChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DialChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DialChart.java|class:org.achartengine.chart.DialChart
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DialChart.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/chart/DialChart.java|class:org.achartengine.chart.DialChart
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/Point.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/Point.java|class:org.achartengine.model.Point
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYSeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYSeries.java|class:org.achartengine.model.XYSeries
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYSeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYSeries.java|class:org.achartengine.model.XYSeries
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/RangeCategorySeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/RangeCategorySeries.java|class:org.achartengine.model.RangeCategorySeries
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/RangeCategorySeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/RangeCategorySeries.java|class:org.achartengine.model.RangeCategorySeries
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYValueSeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYValueSeries.java|class:org.achartengine.model.XYValueSeries
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYValueSeries.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/model/XYValueSeries.java|class:org.achartengine.model.XYValueSeries
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java|class:com.naman14.stools.sensors.SensorGraphActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java|class:com.naman14.stools.sensors.SensorGraphActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/SensorGraphActivity.java|class:com.naman14.stools.sensors.SensorGraphActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/Ticker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/Ticker.java|class:com.naman14.stools.sensors.Ticker
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/Ticker.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/sensors/Ticker.java|class:com.naman14.stools.sensors.Ticker
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/fragments/CompassFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/fragments/CompassFragment.java|class:com.naman14.stools.fragments.CompassFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/fragments/CompassFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/fragments/CompassFragment.java|class:com.naman14.stools.fragments.CompassFragment
