Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.NTFTPEntryParser
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.MVSFTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.MVSFTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/ConfigurableFTPFileEntryParserImpl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/ConfigurableFTPFileEntryParserImpl.java|class:org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/VMSVersioningFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/VMSVersioningFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.VMSVersioningFTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java|class:org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/FTPTimestampParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/FTPTimestampParser.java|class:org.apache.commons.net.ftp.parser.FTPTimestampParser
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.EnterpriseUnixFTPEntryParser
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java|class:org.apache.commons.net.ftp.parser.MLSxEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java|class:org.apache.commons.net.ftp.parser.MLSxEntryParser
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java|class:org.apache.commons.net.ftp.parser.MLSxEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/RegexFTPFileEntryParserImpl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/RegexFTPFileEntryParserImpl.java|class:org.apache.commons.net.ftp.parser.RegexFTPFileEntryParserImpl
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/RegexFTPFileEntryParserImpl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/RegexFTPFileEntryParserImpl.java|class:org.apache.commons.net.ftp.parser.RegexFTPFileEntryParserImpl
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.UnixFTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.UnixFTPEntryParser
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java|class:org.apache.commons.net.ftp.parser.UnixFTPEntryParser
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java|class:org.apache.commons.net.ftp.parser.OS400FTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java|class:org.apache.commons.net.ftp.parser.OS400FTPEntryParser
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java|class:org.apache.commons.net.ftp.parser.FTPTimestampParserImpl
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/MalformedServerReplyException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/MalformedServerReplyException.java|class:org.apache.commons.net.MalformedServerReplyException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/SocketClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/SocketClient.java|class:org.apache.commons.net.SocketClient
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/PrintCommandListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/PrintCommandListener.java|class:org.apache.commons.net.PrintCommandListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ProtocolCommandEvent.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ProtocolCommandEvent.java|class:org.apache.commons.net.ProtocolCommandEvent
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPClient.java|class:org.apache.commons.net.imap.IMAPClient
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPClient.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPClient.java|class:org.apache.commons.net.imap.IMAPClient
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPReply.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/imap/IMAPReply.java|class:org.apache.commons.net.imap.IMAPReply
