Issue;Tool;Project;File;Location
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:52
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:60
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values-de/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values-de/strings.xml|line:4
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:37
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:18
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:5
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:3
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:20
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:24
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/main.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/main.xml|line:13
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml|line:59
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/drawable/display_value.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/drawable/display_value.xml|line:3
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout-land/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout-land/calculator_display.xml|line:58
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml|line:16
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:34
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:17
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:16
UnusedIds;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/layout/calculator_display.xml|line:42
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/drawable/text_selection.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/drawable/text_selection.xml|line:3
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:21
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/headingcalculator/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:3
