Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/TvDetailsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/TvDetailsActivity.java|class:org.asdtm.fas.activity.TvDetailsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/AboutActivity.java|class:org.asdtm.fas.activity.AboutActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/AboutActivity.java|class:org.asdtm.fas.activity.AboutActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/VideoActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/VideoActivity.java|class:org.asdtm.fas.activity.VideoActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MoviesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MoviesActivity.java|class:org.asdtm.fas.activity.MoviesActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MoviesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MoviesActivity.java|class:org.asdtm.fas.activity.MoviesActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/PersonDetailsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/PersonDetailsActivity.java|class:org.asdtm.fas.activity.PersonDetailsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/PersonDetailsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/PersonDetailsActivity.java|class:org.asdtm.fas.activity.PersonDetailsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/BaseActivity.java|class:org.asdtm.fas.activity.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/BaseActivity.java|class:org.asdtm.fas.activity.BaseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MovieDetailsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MovieDetailsActivity.java|class:org.asdtm.fas.activity.MovieDetailsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MovieDetailsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/MovieDetailsActivity.java|class:org.asdtm.fas.activity.MovieDetailsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/HomeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/HomeActivity.java|class:org.asdtm.fas.activity.HomeActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/HomeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/HomeActivity.java|class:org.asdtm.fas.activity.HomeActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SettingsActivity.java|class:org.asdtm.fas.activity.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SettingsActivity.java|class:org.asdtm.fas.activity.SettingsActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java|class:org.asdtm.fas.activity.SearchActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java|class:org.asdtm.fas.activity.SearchActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/activity/SearchActivity.java|class:org.asdtm.fas.activity.SearchActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieContract.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieContract.java|class:org.asdtm.fas.provider.MovieContract
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieContract.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieContract.java|class:org.asdtm.fas.provider.MovieContract
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java|class:org.asdtm.fas.provider.MovieProvider
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java|class:org.asdtm.fas.provider.MovieProvider
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieProvider.java|class:org.asdtm.fas.provider.MovieProvider
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieDatabase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieDatabase.java|class:org.asdtm.fas.provider.MovieDatabase
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieDatabase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/provider/MovieDatabase.java|class:org.asdtm.fas.provider.MovieDatabase
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/VideoAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/VideoAdapter.java|class:org.asdtm.fas.adapter.VideoAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/VideoAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/VideoAdapter.java|class:org.asdtm.fas.adapter.VideoAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeMovieAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeMovieAdapter.java|class:org.asdtm.fas.adapter.HomeMovieAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeMovieAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeMovieAdapter.java|class:org.asdtm.fas.adapter.HomeMovieAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/MoviesAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/MoviesAdapter.java|class:org.asdtm.fas.adapter.MoviesAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/MoviesAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/MoviesAdapter.java|class:org.asdtm.fas.adapter.MoviesAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/TvAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/TvAdapter.java|class:org.asdtm.fas.adapter.TvAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/TvAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/TvAdapter.java|class:org.asdtm.fas.adapter.TvAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeTvAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeTvAdapter.java|class:org.asdtm.fas.adapter.HomeTvAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeTvAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/adapter/HomeTvAdapter.java|class:org.asdtm.fas.adapter.HomeTvAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/MoviesFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/MoviesFragment.java|class:org.asdtm.fas.fragment.MoviesFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/MoviesFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/MoviesFragment.java|class:org.asdtm.fas.fragment.MoviesFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverResultFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverResultFragment.java|class:org.asdtm.fas.fragment.DiscoverResultFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverResultFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverResultFragment.java|class:org.asdtm.fas.fragment.DiscoverResultFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java|class:org.asdtm.fas.fragment.DiscoverFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java|class:org.asdtm.fas.fragment.DiscoverFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/DiscoverFragment.java|class:org.asdtm.fas.fragment.DiscoverFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/TvFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/TvFragment.java|class:org.asdtm.fas.fragment.TvFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/TvFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/TvFragment.java|class:org.asdtm.fas.fragment.TvFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java|class:org.asdtm.fas.fragment.HomeMovieFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java|class:org.asdtm.fas.fragment.HomeMovieFragment
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeMovieFragment.java|class:org.asdtm.fas.fragment.HomeMovieFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java|class:org.asdtm.fas.fragment.HomeTVFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java|class:org.asdtm.fas.fragment.HomeTVFragment
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/fragment/HomeTVFragment.java|class:org.asdtm.fas.fragment.HomeTVFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/model/MultiSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/model/MultiSearch.java|class:org.asdtm.fas.model.MultiSearch
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/CustomErrorView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/CustomErrorView.java|class:org.asdtm.fas.view.CustomErrorView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/ExpandableTextView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/ExpandableTextView.java|class:org.asdtm.fas.view.ExpandableTextView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/EndlessRecyclerOnScrollListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/inventum/app/src/main/java/org/asdtm/fas/view/EndlessRecyclerOnScrollListener.java|class:org.asdtm.fas.view.EndlessRecyclerOnScrollListener
