Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHiderBase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHiderBase.java|class:com.github.mofosyne.tagdrop.util.SystemUiHiderBase
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java|class:com.github.mofosyne.tagdrop.util.SystemUiHider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java|class:com.github.mofosyne.tagdrop.util.SystemUiHider
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:123
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:124
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:133
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:134
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:151
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:183
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:192
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:193
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:194
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java|line:196
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/Receive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/Receive.java|line:125
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHiderBase.java;file:/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHiderBase.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java;file:/src/main/java/com/github/mofosyne/tagdrop/util/SystemUiHider.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java;file:/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/main.java;file:/src/main/java/com/github/mofosyne/tagdrop/main.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/Receive.java;file:/src/main/java/com/github/mofosyne/tagdrop/Receive.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/Receive.java;file:/src/main/java/com/github/mofosyne/tagdrop/Receive.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java;file:/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/main.java;file:/src/main/java/com/github/mofosyne/tagdrop/main.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/Receive.java;file:/src/main/java/com/github/mofosyne/tagdrop/Receive.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java;file:/src/main/java/com/github/mofosyne/tagdrop/viewDatauri.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java;file:/src/main/java/com/github/mofosyne/tagdrop/ReadMe.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/main.java;file:/src/main/java/com/github/mofosyne/tagdrop/main.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/NONE_TRANSFORMED_;/src/main/java/com/github/mofosyne/tagdrop/Receive.java;file:/src/main/java/com/github/mofosyne/tagdrop/Receive.java
