Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java|class:org.aykit.MyOwnNotes.activities.NoteDetailActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java|class:org.aykit.MyOwnNotes.activities.NoteListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java|class:org.aykit.MyOwnNotes.activities.NoteListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java|class:org.aykit.MyOwnNotes.activities.NoteListActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java|class:org.aykit.MyOwnNotes.activities.LoginActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java|class:org.aykit.MyOwnNotes.activities.LoginActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java|class:org.aykit.MyOwnNotes.activities.LoginActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java|class:org.aykit.MyOwnNotes.helpers.LegacyImporter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java|class:org.aykit.MyOwnNotes.helpers.LegacyImporter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteSingleActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteSingleActivity.java|class:org.aykit.owncloud_notes.NoteSingleActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteSingleActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteSingleActivity.java|class:org.aykit.owncloud_notes.NoteSingleActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java|class:org.aykit.owncloud_notes.NoteListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java|class:org.aykit.owncloud_notes.NoteListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java|class:org.aykit.owncloud_notes.NoteListActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java|class:org.aykit.owncloud_notes.NoteListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java|class:org.aykit.owncloud_notes.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java|class:org.aykit.owncloud_notes.SettingsActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java|class:org.aykit.owncloud_notes.SettingsActivity
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java|line:236
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java|line:82
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:180
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:257
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:326
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:379
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:383
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:386
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:393
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:401
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:405
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:456
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java|line:466
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java|line:70
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java|line:51
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/database/model/Note.java;file:/src/main/java/org/aykit/MyOwnNotes/database/model/Note.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/fragments/NoteDetailFragment.java;file:/src/main/java/org/aykit/MyOwnNotes/fragments/NoteDetailFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java;file:/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/adapter/NotesListAdapter.java;file:/src/main/java/org/aykit/MyOwnNotes/adapter/NotesListAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java;file:/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java;file:/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/adapter/DividerItemDecoration.java;file:/src/main/java/org/aykit/MyOwnNotes/adapter/DividerItemDecoration.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java
CollectionOfViews;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/fragments/NoteDetailFragment.java;file:/src/main/java/org/aykit/MyOwnNotes/fragments/NoteDetailFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java;file:/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/NONE_TRANSFORMED_;/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java;file:/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java
