Issue;Tool;Project;File;Location
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java|class:com.darshancomputing.BatteryIndicatorPro.BatteryIndicatorService
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java|class:com.darshancomputing.BatteryIndicatorPro.BatteryIndicatorService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java|class:com.darshancomputing.BatteryIndicatorPro.BatteryIndicatorService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java|class:com.darshancomputing.BatteryIndicatorPro.BatteryIndicatorService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsHelpActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsHelpActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsHelpActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsHelpActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsHelpActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsHelpActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogDatabase.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogDatabase.java|class:com.darshancomputing.BatteryIndicatorPro.LogDatabase
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/ColorPreviewPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/ColorPreviewPreference.java|class:com.darshancomputing.BatteryIndicatorPro.ColorPreviewPreference
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/ColorPreviewPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/ColorPreviewPreference.java|class:com.darshancomputing.BatteryIndicatorPro.ColorPreviewPreference
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java|class:com.darshancomputing.BatteryIndicatorPro.LogViewActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java|class:com.darshancomputing.BatteryIndicatorPro.LogViewActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java|class:com.darshancomputing.BatteryIndicatorPro.LogViewActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java|class:com.darshancomputing.BatteryIndicatorPro.LogViewActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java|class:com.darshancomputing.BatteryIndicatorPro.LogViewActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free;/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java|class:com.darshancomputing.BatteryIndicatorPro.SettingsActivity
