Issue;Tool;Project;File;Location
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:56
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:57
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:61
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:63
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:108
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:113
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:116
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:121
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/app/src/main/java/com/mzhang/cleantimer/MainActivity.java|line:146
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/CustomAdapter.java;file:/src/main/java/com/mzhang/cleantimer/CustomAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/stats.java;file:/src/main/java/com/mzhang/cleantimer/stats.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/src/main/java/com/mzhang/cleantimer/MainActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/stats.java;file:/src/main/java/com/mzhang/cleantimer/stats.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/src/main/java/com/mzhang/cleantimer/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/stats.java;file:/src/main/java/com/mzhang/cleantimer/stats.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/src/main/java/com/mzhang/cleantimer/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/stats.java;file:/src/main/java/com/mzhang/cleantimer/stats.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/src/main/java/com/mzhang/cleantimer/MainActivity.java;file:/src/main/java/com/mzhang/cleantimer/MainActivity.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:3
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml|line:9
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/mipmap-hdpi/ic_launcher_foreground.png;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/mipmap-hdpi/ic_launcher_foreground.png
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/drawable/ic_launcher_background.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/drawable/ic_launcher_background.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:4
Overdraw;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_stats.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/layout/activity_stats.xml|line:8
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/styles.xml|line:4
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:5
StringBufferConcatenation;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;com/mzhang/cleantimer/MainActivity.java;file:com/mzhang/cleantimer/MainActivity.java|line:146
StringBufferConcatenation;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/cleanTimer/NONE_TRANSFORMED_;com/mzhang/cleantimer/MainActivity.java;file:com/mzhang/cleantimer/MainActivity.java|line:121
