Issue;Tool;Project;File;Location
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/app/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/app/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsDialog.java|line:26
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsAsync.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsAsync.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/models/Version.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/models/Version.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/receivers/NotificationReceiver.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/receivers/NotificationReceiver.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/callback/UpdaterCallback.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/callback/UpdaterCallback.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsApp.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsApp.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/models/Version.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/models/Version.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java
RigidAlarmManager;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsApp.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/utils/UtilsApp.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java;file:/src/main/java/com/javiersantos/whatsappbetaupdater/activities/SettingsActivity.java
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java;file:com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java|line:13
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java;file:com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java|line:15
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java;file:com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java|line:17
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java;file:com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java|line:14
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/WhatsAppBetaUpdater/NONE_TRANSFORMED_;com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java;file:com/javiersantos/whatsappbetaupdater/utils/AppPreferences.java|line:16
