File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/test/java/org/developfreedom/ccdroid/app/tasks/DownloadXmlTaskTest.java",org.developfreedom.ccdroid.app.tasks.DownloadXmlTaskTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/tasks/DownloadXmlTask.java",org.developfreedom.ccdroid.app.tasks.DownloadXmlTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/test/java/org/developfreedom/ccdroid/app/utils/UtilsTest.java",org.developfreedom.ccdroid.app.utils.UtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/utils/Preferences.java",org.developfreedom.ccdroid.app.utils.Preferences,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/utils/SelectionBuilder.java",org.developfreedom.ccdroid.app.utils.SelectionBuilder,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/utils/Utils.java",org.developfreedom.ccdroid.app.utils.Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/utils/LogUtils.java",org.developfreedom.ccdroid.app.utils.LogUtils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/test/java/org/developfreedom/ccdroid/app/listeners/ListViewItemClickListenerTest.java",org.developfreedom.ccdroid.app.listeners.ListViewItemClickListenerTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/test/java/org/developfreedom/ccdroid/app/AndroidHttpClient.java",android.net.http.AndroidHttpClient,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/storage/ProjectProvider.java",org.developfreedom.ccdroid.app.storage.ProjectProvider,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/storage/ProjectContract.java",org.developfreedom.ccdroid.app.storage.ProjectContract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/storage/ProjectOpenHelper.java",org.developfreedom.ccdroid.app.storage.ProjectOpenHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/storage/ProviderController.java",org.developfreedom.ccdroid.app.storage.ProviderController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/controllers/ListViewController.java",org.developfreedom.ccdroid.app.controllers.ListViewController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/controllers/ProjectStorageController.java",org.developfreedom.ccdroid.app.controllers.ProjectStorageController,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ccdroid/app/src/main/java/org/developfreedom/ccdroid/app/views/BaseDialogFragment.java",org.developfreedom.ccdroid.app.views.BaseDialogFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
