Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|class:com.autismprime.krassesSpiel.SettingsActivity
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:43
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:44
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:49
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:50
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:51
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:60
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:138
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:196
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:245
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:245
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:309
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:310
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:386
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:387
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java|line:10
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java|line:11
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java|line:42
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MThread.java|line:49
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java|line:21
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java|line:70
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java|line:90
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java|line:133
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/MainActivity.java|line:149
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:143
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:155
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:155
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:160
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:167
UselessStringValueOf;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/app/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java|line:170
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/src/main/java/com/autismprime/krassesSpiel/Lines.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java
InternalGetterSetter;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/MThread.java;file:/src/main/java/com/autismprime/krassesSpiel/MThread.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/MainActivity.java
SlowForLoop;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/MainActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/MainActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java;file:/src/main/java/com/autismprime/krassesSpiel/SettingsActivity.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:10
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:25
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:245
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:237
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:26
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:273
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:24
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:17
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:213
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/drawable-v24/ic_launcher_foreground.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/drawable-v24/ic_launcher_foreground.xml|line:1
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:30
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:22
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:186
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:18
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:27
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/drawable/color_icon2.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/drawable/color_icon2.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/themes.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/themes.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:21
DrawAllocation;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/java/com/autismprime/krassesSpiel/Lines.java|line:196
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:20
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:29
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/themes.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/krassesSpiel/NONE_TRANSFORMED_/app/src/main/res/values/themes.xml|line:7
