Issue;Tool;Project;File;Location
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/src/main/java/com/kaeruct/gotosleep/MainActivity.java;file:/src/main/java/com/kaeruct/gotosleep/MainActivity.java
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:7
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/colors.xml|line:5
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:10
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:12
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:6
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:9
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:8
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:3
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/drawable-hdpi/ic_cloud_off_black_48dp.png;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/drawable-hdpi/ic_cloud_off_black_48dp.png
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:11
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/mipmap-hdpi/ic_launcher_round.png;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/mipmap-hdpi/ic_launcher_round.png
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:12
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:4
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:7
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:9
ObsoleteSdkInt;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/java/com/kaeruct/gotosleep/webview/WebViewHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/java/com/kaeruct/gotosleep/webview/WebViewHelper.java|line:50
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:13
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:3
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:8
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml|line:2
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values-es/strings.xml|line:10
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:11
UnusedResources;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/res/values/strings.xml|line:7
ObsoleteSdkInt;Lint;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/java/com/kaeruct/gotosleep/webview/WebViewHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Go-To-Sleep-Android/NONE_TRANSFORMED_/app/src/main/java/com/kaeruct/gotosleep/webview/WebViewHelper.java|line:47
